
> earth-3d-next@3.0.0 dev
> next dev

   ▲ Next.js 15.5.18
   - Local:        http://localhost:3000
   - Network:      http://192.168.1.152:3000

 ✓ Starting...
 ✓ Ready in 2.1s
 ○ Compiling / ...
 ✓ Compiled / in 4s (572 modules)
 GET / 200 in 4528ms
 ⚠ Cross origin request detected from 127.0.0.1 to /_next/* resource. In a future major version of Next.js, you will need to explicitly configure "allowedDevOrigins" in next.config to allow this.
Read more: https://nextjs.org/docs/app/api-reference/config/next-config-js/allowedDevOrigins
 ○ Compiling /api/earth/tileset.json ...
 ✓ Compiled /api/earth/tileset.json in 1239ms (639 modules)
 GET /api/earth/tiles/03706/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/03704/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/03615/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/03724/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/03617/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/03635/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/03614/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/03616/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/13434/1008/1/1032.glb 200 in 232ms
 GET /api/earth/tiles/03605/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/03637/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/03634/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/03607/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/03604/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/03606/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/03636/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/21415/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/21414/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/21417/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/13704/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/21405/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/21416/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/13705/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/13714/1008/1/1032.glb 200 in 216ms
 GET /api/earth/tiles/21435/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/13715/1008/1/1032.glb 200 in 216ms
 GET /api/earth/tiles/21404/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/13706/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/21407/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/21434/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/13707/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/20515/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/21425/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/20414/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/20405/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/20404/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/13716/1008/1/1032.glb 200 in 434ms
 GET /api/earth/tiles/13717/1008/1/1032.glb 200 in 417ms
 GET /api/earth/tiles/20407/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/31525/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/20406/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/31526/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/31527/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/134372/1008/1/1032.glb 200 in 219ms
 GET /api/earth/tiles/126050/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/134373/1008/1/1032.glb 200 in 212ms
 GET /api/earth/tiles/126051/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/126052/1005/1/1030.glb 200 in 208ms
 GET /api/earth/tiles/126140/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/126053/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/126142/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/126141/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/126070/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/126071/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/126143/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/126072/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/126162/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/126073/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/126160/1005/1/1030.glb 200 in 412ms
 GET /api/earth/tiles/134370/1008/1/1032.glb 200 in 228ms
 GET /api/earth/tiles/126161/1005/1/1030.glb 200 in 416ms
 GET /api/earth/tiles/126163/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/134371/1008/1/1032.glb 200 in 221ms
 GET /api/earth/tiles/037061/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/037060/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/037063/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/216151/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/306040/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/306041/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/216150/1005/1/1030.glb 200 in 268ms
 GET /api/earth/tiles/306050/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/036141/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/036171/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/306240/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/037062/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/306241/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/037241/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/036143/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/216050/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/216051/1005/1/1030.glb 200 in 283ms
 GET /api/earth/tiles/036140/1005/1/1030.glb 200 in 420ms
 GET /api/earth/tiles/306051/1005/1/1030.glb 200 in 483ms
 GET /api/earth/tiles/216041/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/216040/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/036170/1005/1/1030.glb 200 in 302ms
 GET /api/earth/tiles/036173/1005/1/1030.glb 200 in 303ms
 GET /api/earth/tiles/216153/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/036142/1005/1/1030.glb 200 in 305ms
 GET /api/earth/tiles/037240/1005/1/1030.glb 200 in 315ms
 GET /api/earth/tiles/036051/1005/1/1030.glb 200 in 319ms
 GET /api/earth/tiles/306042/1005/1/1030.glb 200 in 280ms
 GET /api/earth/tiles/306043/1005/1/1030.glb 200 in 325ms
 GET /api/earth/tiles/216152/1005/1/1030.glb 200 in 277ms
 GET /api/earth/tiles/306053/1005/1/1030.glb 200 in 296ms
 GET /api/earth/tiles/036161/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/306052/1005/1/1030.glb 200 in 304ms
 GET /api/earth/tiles/037243/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/216053/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/036050/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/036053/1005/1/1030.glb 200 in 259ms
 GET /api/earth/tiles/036172/1005/1/1030.glb 200 in 425ms
 GET /api/earth/tiles/036351/1005/1/1030.glb 200 in 403ms
 GET /api/earth/tiles/036160/1005/1/1030.glb 200 in 209ms
 GET /api/earth/tiles/036163/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/036071/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036162/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/036052/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/036350/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/036073/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/216052/1005/1/1030.glb 200 in 263ms
 GET /api/earth/tiles/216043/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/216042/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/036072/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/036070/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/036360/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/036362/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/036361/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036363/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036370/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/036352/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/036372/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/214060/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/214061/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/205171/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/205170/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/205161/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/214062/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/205173/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/214063/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/205172/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/205160/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/205163/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/205351/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/214240/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/214241/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/205162/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/214250/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/214160/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/214242/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/205353/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/214251/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/214162/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/214243/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/214252/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/214161/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/214253/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/214163/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/214260/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/214270/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/036371/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036353/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/214261/1005/1/1030.glb 200 in 414ms
 GET /api/earth/tiles/037242/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/037260/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/037261/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/036373/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/037262/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/037263/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/215340/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/215341/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/215342/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/216161/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/216160/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/215343/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/216170/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/216171/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/306060/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/306061/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/306242/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/215370/1005/1/1030.glb 200 in 284ms
 GET /api/earth/tiles/215371/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/306070/1005/1/1030.glb 200 in 300ms
 GET /api/earth/tiles/306243/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/304260/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/304261/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/306071/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/304270/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/304271/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/215372/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/215373/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/304360/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/304262/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/304263/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/304361/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/304272/1005/1/1030.glb 200 in 273ms
 GET /api/earth/tiles/304273/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/304362/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/304363/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/214361/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/136160/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/137040/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/137041/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/136161/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/136162/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/137050/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/214360/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/137042/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/137051/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/214363/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/136163/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/137140/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/314040/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/137141/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/137043/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/137150/1008/1/1032.glb 200 in 221ms
 GET /api/earth/tiles/137151/1008/1/1032.glb 200 in 218ms
 GET /api/earth/tiles/214271/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/137052/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/214362/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/137053/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/314042/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/314041/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/137142/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/306062/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/216173/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/216172/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/137143/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/306063/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/214273/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/137152/1008/1/1032.glb 200 in 228ms
 GET /api/earth/tiles/136350/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/137153/1008/1/1032.glb 200 in 220ms
 GET /api/earth/tiles/137070/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/216163/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/314043/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/306072/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/314050/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/137071/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/216162/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/306073/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/214272/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/136351/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/206071/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/136352/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/314052/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/314051/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/206070/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/137072/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/137240/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/214263/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/137073/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/136353/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/314053/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/314140/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/214262/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/137242/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/137250/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/137241/1005/1/1030.glb 200 in 414ms
 GET /api/earth/tiles/314142/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/314141/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/137251/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/137243/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/137252/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/314160/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/314143/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/314150/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/137253/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/206173/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/314162/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/314161/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/314151/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/314152/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/314340/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/314163/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/314342/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/314341/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/314153/1005/1/1030.glb 200 in 405ms
 GET /api/earth/tiles/206172/1005/1/1030.glb 200 in 444ms
 GET /api/earth/tiles/314343/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/314350/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/314352/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/314351/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/206073/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/314370/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/314353/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/314372/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/204161/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/206072/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/314371/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/204163/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/314373/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/204160/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/315260/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/204162/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/204071/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/315262/1005/1/1030.glb 200 in 263ms
 GET /api/earth/tiles/204070/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/315261/1005/1/1030.glb 200 in 293ms
 GET /api/earth/tiles/204073/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/315263/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/204072/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/3062404/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/3062405/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/2161514/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3060404/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/2161515/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3060405/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/3060414/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/3060415/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/3060504/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/3060505/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/1343726/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/1343727/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1343736/1008/1/1032.glb 200 in 229ms
 GET /api/earth/tiles/1343737/1008/1/1032.glb 200 in 225ms
 GET /api/earth/tiles/2160505/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2160504/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1343724/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1343725/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/3060406/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2161517/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/2161516/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2160415/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1343734/1008/1/1032.glb 200 in 312ms
 GET /api/earth/tiles/3060407/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1343735/1008/1/1032.glb 200 in 241ms
 GET /api/earth/tiles/3060416/1005/1/1030.glb 200 in 277ms
 GET /api/earth/tiles/3060417/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/3060506/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/2160414/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/3060507/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/2160405/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/2160404/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/2061515/1005/1/1030.glb 200 in 347ms
 GET /api/earth/tiles/2160507/1005/1/1030.glb 200 in 355ms
 GET /api/earth/tiles/1260536/1005/1/1030.glb 200 in 282ms
 GET /api/earth/tiles/1260534/1005/1/1030.glb 200 in 279ms
 GET /api/earth/tiles/2061514/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/1260714/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/1260537/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/1260535/1005/1/1030.glb 200 in 280ms
 GET /api/earth/tiles/1260716/1005/1/1030.glb 200 in 280ms
 GET /api/earth/tiles/1260715/1005/1/1030.glb 200 in 281ms
 GET /api/earth/tiles/2160506/1005/1/1030.glb 200 in 263ms
 GET /api/earth/tiles/1261426/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1261424/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/1260717/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/1261604/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/1261425/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/1261427/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/2061505/1005/1/1030.glb 200 in 302ms
 GET /api/earth/tiles/1261606/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/2160417/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/1261605/1005/1/1030.glb 200 in 277ms
 GET /api/earth/tiles/1261607/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/1261624/1005/1/1030.glb 200 in 314ms
 GET /api/earth/tiles/2061504/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/1261614/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1261626/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/2160416/1005/1/1030.glb 200 in 295ms
 GET /api/earth/tiles/2161534/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1261625/1005/1/1030.glb 200 in 493ms
 GET /api/earth/tiles/2161535/1005/1/1030.glb 200 in 444ms
 GET /api/earth/tiles/1261616/1005/1/1030.glb 200 in 473ms
 GET /api/earth/tiles/3060424/1005/1/1030.glb 200 in 476ms
 GET /api/earth/tiles/3060425/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/3060434/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1261615/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/1261627/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/3062406/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1261634/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/1261617/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/3060435/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/3062407/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/1261636/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/2160407/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/3060524/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/1261635/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/3060525/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/1261637/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/2160406/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/0370625/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/0370627/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/2061517/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/0370624/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/0372405/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/0372435/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/0370626/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/0361735/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/2061516/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/0372434/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/0372407/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/0372437/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/0372404/1005/1/1030.glb 200 in 273ms
 GET /api/earth/tiles/0361737/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/0361705/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/0361734/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2061507/1005/1/1030.glb 200 in 221ms
